SampleID	SS_error	RA	Level	Time	Site
16378	0.22184875	-1.114599348	L2	Day7	HL
16379	0.316269962	-1.114599348	L2	Day7	HL
16380	0.698970004	-1.114599348	L2	Day7	HL
16381	0.124938737	-1.117131685	L2	Day7	HL
16382	0.032184683	-1.117131685	L2	Day7	HL
16383	0.041392685	-1.119678874	L2	Day7	HL
16384	0.021189299	-1.122241091	L2	Day7	HL
16385	0.28254659	-1.122241091	L2	Day7	HL
16386	0.231949077	-1.124818513	L2	Day7	HL
16387	0.022276395	-1.124818513	L2	Day7	HL
16388	0	-1.127411324	L2	Day7	HL
16389	0.079181246	-1.127411324	L2	Day7	HL
16390	0.210853365	-1.127411324	L2	Day7	HL
16391	0	-1.132643851	L2	Day7	HL
16392	0	-1.132643851	L2	Day7	HL
16393	0.200914843	-1.135283947	L2	Day7	HL
16394	0.079181246	-1.135283947	L2	Day7	HL
16395	0.043465694	-1.137940191	L2	Day7	HL
16396	0.096910013	-1.140612781	L2	Day7	HL
16397	0	-1.143301919	L2	Day7	HL
16398	0.09017663	-1.143301919	L2	Day7	HL
16399	0.164810249	-1.146007813	L2	Day7	HL
16400	0.22184875	-1.148730671	L2	Day7	HL
16401	0.14976232	-1.148730671	L2	Day7	HL
16402	0.166331422	-1.148730671	L2	Day7	HL
16403	0.111973759	-1.151470708	L2	Day7	HL
16404	0.075720714	-1.154228143	L2	Day7	HL
16405	0.021189299	-1.159796097	L2	Day7	HL
16406	0.102662342	-1.159796097	L2	Day7	HL
16407	0.176091259	-1.162607074	L2	Day7	HL
16408	0	-1.165436364	L2	Day7	HL
16409	0.037788561	-1.165436364	L2	Day7	HL
16410	0.287241711	-1.165436364	L2	Day7	HL
16411	0.091770373	-1.165436364	L2	Day7	HL
16412	0.162727297	-1.168284207	L2	Day7	HL
16413	0.111973759	-1.168284207	L2	Day7	HL
16414	0.146128036	-1.168284207	L2	Day7	HL
16415	0.324511092	-1.168284207	L2	Day7	HL
16416	0.346787486	-1.168284207	L2	Day7	HL
16417	0.283996656	-1.171150848	L2	Day7	HL
16418	0.199572355	-1.171150848	L2	Day7	HL
16419	0.079181246	-1.176941527	L2	Day7	HL
16420	0.074633618	-1.176941527	L2	Day7	HL
16421	0.146128036	-1.18281046	L2	Day7	HL
16422	0.251811973	-1.18281046	L2	Day7	HL
16423	0.162727297	-1.185774939	L2	Day7	HL
16424	0.024823584	-1.185774939	L2	Day7	HL
16425	0.243038049	-1.185774939	L2	Day7	HL
16426	0.057991947	-1.185774939	L2	Day7	HL
16427	0.132625565	-1.188759793	L2	Day7	HL
16428	0.087150176	-1.188759793	L2	Day7	HL
16429	0	-1.188759793	L2	Day7	HL
16430	0.301029996	-1.191765303	L2	Day7	HL
16431	0.070581074	-1.191765303	L2	Day7	HL
16432	0.116505569	-1.191765303	L2	Day7	HL
16433	0.151267675	-1.194791758	L2	Day7	HL
16434	0.322219295	-1.194791758	L2	Day7	HL
16435	0.034762106	-1.194791758	L2	Day7	HL
16436	0.054357662	-1.194791758	L2	Day7	HL
16437	0.106455331	-1.194791758	L2	Day7	HL
16438	0.301029996	-1.197839451	L2	Day7	HL
16439	0.204119983	-1.197839451	L2	Day7	HL
16440	0.346787486	-1.200908683	L2	Day7	HL
16441	0.367976785	-1.200908683	L2	Day7	HL
16442	0.124938737	-1.200908683	L2	Day7	HL
16443	0	-1.207112995	L2	Day7	HL
16444	0.06694679	-1.210248709	L2	Day7	HL
16445	0.102662342	-1.210248709	L2	Day7	HL
16446	0.029963223	-1.210248709	L2	Day7	HL
16447	0.028028724	-1.210248709	L2	Day7	HL
16448	0.193820026	-1.213407228	L2	Day7	HL
16449	0.151267675	-1.216588887	L2	Day7	HL
16450	0.096910013	-1.216588887	L2	Day7	HL
16451	0.037788561	-1.219794027	L2	Day7	HL
16452	0.057991947	-1.219794027	L2	Day7	HL
16453	0.102662342	-1.219794027	L2	Day7	HL
16454	0.162727297	-1.219794027	L2	Day7	HL
16455	0.116505569	-1.219794027	L2	Day7	HL
16456	0.074633618	-1.219794027	L2	Day7	HL
16457	0.026328939	-1.219794027	L2	Day7	HL
16458	0.208275942	-1.223022997	L2	Day7	HL
16459	0.06694679	-1.223022997	L2	Day7	HL
16460	0.037788561	-1.226276154	L2	Day7	HL
16461	0.159700843	-1.226276154	L2	Day7	HL
16462	0.102662342	-1.226276154	L2	Day7	HL
16463	0.057991947	-1.229553864	L2	Day7	HL
16464	0.15490196	-1.229553864	L2	Day7	HL
16465	0.176091259	-1.2328565	L2	Day7	HL
16466	0.146128036	-1.2328565	L2	Day7	HL
16467	0	-1.2328565	L2	Day7	HL
16468	0.06694679	-1.236184443	L2	Day7	HL
16469	0.023481096	-1.236184443	L2	Day7	HL
16470	0.301029996	-1.239538085	L2	Day7	HL
16471	0.162727297	-1.239538085	L2	Day7	HL
16472	0.301029996	-1.239538085	L2	Day7	HL
16473	0.06694679	-1.242917826	L2	Day7	HL
16474	0	-1.242917826	L2	Day7	HL
16475	0.096910013	-1.246324074	L2	Day7	HL
16476	0.032184683	-1.246324074	L2	Day7	HL
16477	0.054357662	-1.246324074	L2	Day7	HL
16478	0.109144469	-1.246324074	L2	Day7	HL
16479	0	-1.246324074	L2	Day7	HL
16480	0	-1.246324074	L2	Day7	HL
16481	0.102662342	-1.24975725	L2	Day7	HL
16482	0.346787486	-1.253217782	L2	Day7	HL
16483	0.034762106	-1.253217782	L2	Day7	HL
16484	0.032184683	-1.253217782	L2	Day7	HL
16485	0.263241435	-1.25670611	L2	Day7	HL
16486	0.22184875	-1.25670611	L2	Day7	HL
16487	0.109144469	-1.25670611	L2	Day7	HL
16488	0.096910013	-1.25670611	L2	Day7	HL
16489	0.034762106	-1.260222684	L2	Day7	HL
16490	0.029963223	-1.263767965	L2	Day7	HL
16491	0.09017663	-1.263767965	L2	Day7	HL
16492	0	-1.263767965	L2	Day7	HL
16493	0.028028724	-1.263767965	L2	Day7	HL
16494	0	-1.262701338	L2	Day7	HL
16495	0.072550667	-1.267342425	L2	Day7	HL
16496	0	-1.270946549	L2	Day7	HL
16497	0.072550667	-1.270946549	L2	Day7	HL
16498	0.460730839	-1.274580834	L2	Day7	HL
16499	0.116505569	-1.274580834	L2	Day7	HL
16500	0.124938737	-1.274580834	L2	Day7	HL
16501	0.204119983	-1.274580834	L2	Day7	HL
16502	0	-1.274580834	L2	Day7	HL
16503	0.176091259	-1.278245788	L2	Day7	HL
16504	0.259637311	-1.278245788	L2	Day7	HL
16505	0	-1.281941933	L2	Day7	HL
16506	0.113943352	-1.281941933	L2	Day7	HL
16507	0.124938737	-1.281941933	L2	Day7	HL
16508	0.124938737	-1.281941933	L2	Day7	HL
16509	0.21387982	-1.281941933	L2	Day7	HL
16510	0.164810249	-1.285669806	L2	Day7	HL
16511	0.138302698	-1.285669806	L2	Day7	HL
16512	0.034762106	-1.285669806	L2	Day7	HL
16513	0.176091259	-1.285669806	L2	Day7	HL
16514	0.06694679	-1.289429955	L2	Day7	HL
16515	0.087150176	-1.289429955	L2	Day7	HL
16516	0.062147907	-1.289429955	L2	Day7	HL
16517	0.228479329	-1.289429955	L2	Day7	HL
16518	0.255272505	-1.289429955	L2	Day7	HL
16519	0.146128036	-1.289429955	L2	Day7	HL
16520	0.141329153	-1.293222944	L2	Day7	HL
16521	0.189056236	-1.293222944	L2	Day7	HL
16522	0.263241435	-1.293222944	L2	Day7	HL
16523	0.06694679	-1.293222944	L2	Day7	HL
16524	0.410174465	-1.293222944	L2	Day7	HL
16525	1.22184875	-1.292537757	L2	Day7	HL
16526	0	-1.297049352	L2	Day7	HL
16527	0.045757491	-1.297049352	L2	Day7	HL
16528	0	-1.297049352	L2	Day7	HL
16529	0.322219295	-1.297049352	L2	Day7	HL
16530	0.079181246	-1.297049352	L2	Day7	HL
16531	0.191885526	-1.300909773	L2	Day7	HL
16532	0.054357662	-1.300909773	L2	Day7	HL
16533	0.196294645	-1.304804816	L2	Day7	HL
16534	0.034762106	-1.304804816	L2	Day7	HL
16535	0.072550667	-1.304804816	L2	Day7	HL
16536	0.072550667	-1.304804816	L2	Day7	HL
16537	0.176091259	-1.304804816	L2	Day7	HL
16538	0.397940009	-1.30873511	L2	Day7	HL
16539	0.037788561	-1.30873511	L2	Day7	HL
16540	0.104735351	-1.30873511	L2	Day7	HL
16541	0.138302698	-1.30873511	L2	Day7	HL
16542	0.104735351	-1.30873511	L2	Day7	HL
16543	0.425968732	-1.30873511	L2	Day7	HL
16544	0.159700843	-1.30873511	L2	Day7	HL
16545	0.159700843	-1.30873511	L2	Day7	HL
16546	0.09017663	-1.312701297	L2	Day7	HL
16547	0	-1.31670404	L2	Day7	HL
16548	0.447158031	-1.31670404	L2	Day7	HL
16549	0.455931956	-1.320744018	L2	Day7	HL
16550	0	-1.320744018	L2	Day7	HL
16551	0.124938737	-1.32482193	L2	Day7	HL
16552	0.124938737	-1.32482193	L2	Day7	HL
16553	0.556302501	-1.32482193	L2	Day7	HL
16554	0.268845312	-1.32482193	L2	Day7	HL
16555	0	-1.32482193	L2	Day7	HL
16556	0.196294645	-1.32482193	L2	Day7	HL
16557	0.237360916	-1.32482193	L2	Day7	HL
16558	0.032184683	-1.328938496	L2	Day7	HL
16559	0.414973348	-1.328938496	L2	Day7	HL
16560	0.397940009	-1.328938496	L2	Day7	HL
16561	0.109144469	-1.333094456	L2	Day7	HL
16562	0.06694679	-1.333094456	L2	Day7	HL
16563	0.301029996	-1.333094456	L2	Day7	HL
16564	0.084320886	-1.333094456	L2	Day7	HL
16565	0.176091259	-1.333094456	L2	Day7	HL
16566	0.109144469	-1.33729057	L2	Day7	HL
16567	0.041392685	-1.33729057	L2	Day7	HL
16568	0.06694679	-1.33729057	L2	Day7	HL
16569	0.176091259	-1.33729057	L2	Day7	HL
16570	0.087150176	-1.33729057	L2	Day7	HL
16571	0.146128036	-1.33729057	L2	Day7	HL
16572	0.273001272	-1.341527623	L2	Day7	HL
16573	0.439332694	-1.341527623	L2	Day7	HL
16574	0.151267675	-1.341527623	L2	Day7	HL
16575	0.249877473	-1.341527623	L2	Day7	HL
16576	0.062147907	-1.341527623	L2	Day7	HL
16577	0.057991947	-1.345806421	L2	Day7	HL
16578	0.243038049	-1.345806421	L2	Day7	HL
16579	0.276206412	-1.345806421	L2	Day7	HL
16580	0.087150176	-1.345806421	L2	Day7	HL
16581	0.087150176	-1.345806421	L2	Day7	HL
16582	0.041392685	-1.350127795	L2	Day7	HL
16583	0.116505569	-1.350127795	L2	Day7	HL
16584	0.162727297	-1.350127795	L2	Day7	HL
16585	0.414973348	-1.350127795	L2	Day7	HL
16586	0.116505569	-1.350127795	L2	Day7	HL
16587	0.189056236	-1.350127795	L2	Day7	HL
16588	0.032184683	-1.354492601	L2	Day7	HL
16589	0.032184683	-1.358901719	L2	Day7	HL
16590	0.109144469	-1.358901719	L2	Day7	HL
16591	0.176091259	-1.358901719	L2	Day7	HL
16592	0.255272505	-1.358901719	L2	Day7	HL
16593	0.243038049	-1.358901719	L2	Day7	HL
16594	0	-1.358901719	L2	Day7	HL
16595	0.109144469	-1.363356061	L2	Day7	HL
16596	0.051152522	-1.363356061	L2	Day7	HL
16597	0	-1.363356061	L2	Day7	HL
16598	0.159700843	-1.363356061	L2	Day7	HL
16599	0.037788561	-1.367856562	L2	Day7	HL
16600	0.210853365	-1.367856562	L2	Day7	HL
16601	0.243038049	-1.37240419	L2	Day7	HL
16602	0.051152522	-1.37240419	L2	Day7	HL
16603	0.074633618	-1.37240419	L2	Day7	HL
16604	0.243038049	-1.37240419	L2	Day7	HL
16605	0.210853365	-1.376999942	L2	Day7	HL
16606	0.159700843	-1.376999942	L2	Day7	HL
16607	0.051152522	-1.376999942	L2	Day7	HL
16608	0.109144469	-1.376999942	L2	Day7	HL
16609	0.273001272	-1.376999942	L2	Day7	HL
16610	0.087150176	-1.376999942	L2	Day7	HL
16611	0.301029996	-1.381644847	L2	Day7	HL
16612	0.045757491	-1.381644847	L2	Day7	HL
16613	0.176091259	-1.381644847	L2	Day7	HL
16614	0.579783597	-1.381644847	L2	Day7	HL
16615	0.041392685	-1.381644847	L2	Day7	HL
16616	0.477121255	-1.381644847	L2	Day7	HL
16617	0.477121255	-1.386339968	L2	Day7	HL
16618	0.146128036	-1.386339968	L2	Day7	HL
16619	0.104735351	-1.386339968	L2	Day7	HL
16620	0.255272505	-1.386339968	L2	Day7	HL
16621	0.204119983	-1.386339968	L2	Day7	HL
16622	0.574031268	-1.386339968	L2	Day7	HL
16623	0.079181246	-1.391086403	L2	Day7	HL
16624	0.176091259	-1.391086403	L2	Day7	HL
16625	0.176091259	-1.391086403	L2	Day7	HL
16626	0.09017663	-1.391086403	L2	Day7	HL
16627	0.176091259	-1.391086403	L2	Day7	HL
16628	0.109144469	-1.391086403	L2	Day7	HL
16629	0.079181246	-1.391086403	L2	Day7	HL
16630	0.041392685	-1.391086403	L2	Day7	HL
16631	0.255272505	-1.391086403	L2	Day7	HL
16632	0.196294645	-1.395885286	L2	Day7	HL
16633	0.124938737	-1.395885286	L2	Day7	HL
16634	0	-1.395885286	L2	Day7	HL
16635	0.087150176	-1.395885286	L2	Day7	HL
16636	0.176091259	-1.395885286	L2	Day7	HL
16637	0.146128036	-1.395885286	L2	Day7	HL
16638	0.124938737	-1.395885286	L2	Day7	HL
16639	0.330993219	-1.400737789	L2	Day7	HL
16640	0.234083206	-1.400737789	L2	Day7	HL
16641	0.062147907	-1.400737789	L2	Day7	HL
16642	0.301029996	-1.400737789	L2	Day7	HL
16643	0.096910013	-1.400737789	L2	Day7	HL
16644	0.087150176	-1.400737789	L2	Day7	HL
16645	0.051152522	-1.400737789	L2	Day7	HL
16646	0	-1.400737789	L2	Day7	HL
16647	0.263241435	-1.400737789	L2	Day7	HL
16648	0.124938737	-1.400737789	L2	Day7	HL
16649	0.041392685	-1.400737789	L2	Day7	HL
16650	0.263241435	-1.405645123	L2	Day7	HL
16651	0.439332694	-1.405645123	L2	Day7	HL
16652	0.037788561	-1.405645123	L2	Day7	HL
16653	0.176091259	-1.405645123	L2	Day7	HL
16654	0.096910013	-1.405645123	L2	Day7	HL
16655	0.124938737	-1.405645123	L2	Day7	HL
16656	0.146128036	-1.405645123	L2	Day7	HL
16657	0.196294645	-1.410608543	L2	Day7	HL
16658	0	-1.410608543	L2	Day7	HL
16659	0.268845312	-1.410608543	L2	Day7	HL
16660	0.477121255	-1.410608543	L2	Day7	HL
16661	0.159700843	-1.410608543	L2	Day7	HL
16662	0.301029996	-1.410608543	L2	Day7	HL
16663	0.041392685	-1.410608543	L2	Day7	HL
16664	0.189056236	-1.410608543	L2	Day7	HL
16665	0.414973348	-1.410608543	L2	Day7	HL
16666	0.045757491	-1.410608543	L2	Day7	HL
16667	0.196294645	-1.415629344	L2	Day7	HL
16668	0.199572355	-1.415629344	L2	Day7	HL
16669	0.159700843	-1.415629344	L2	Day7	HL
16670	0.079181246	-1.415629344	L2	Day7	HL
16671	0.138302698	-1.420708869	L2	Day7	HL
16672	0.029963223	-1.420708869	L2	Day7	HL
16673	0.051152522	-1.420708869	L2	Day7	HL
16674	0.134698574	-1.420708869	L2	Day7	HL
16675	0.041392685	-1.420708869	L2	Day7	HL
16676	0.327358934	-1.420708869	L2	Day7	HL
16677	0.159700843	-1.425848509	L2	Day7	HL
16678	0.146128036	-1.425848509	L2	Day7	HL
16679	0	-1.425848509	L2	Day7	HL
16680	0	-1.425848509	L2	Day7	HL
16681	0.176091259	-1.425848509	L2	Day7	HL
16682	0.276206412	-1.425848509	L2	Day7	HL
16683	0	-1.425848509	L2	Day7	HL
16684	0.410174465	-1.425848509	L2	Day7	HL
16685	0.397940009	-1.431049703	L2	Day7	HL
16686	0.109144469	-1.431049703	L2	Day7	HL
16687	0.15490196	-1.431049703	L2	Day7	HL
16688	0.072550667	-1.431049703	L2	Day7	HL
16689	0.234083206	-1.431049703	L2	Day7	HL
16690	0.057991947	-1.436313943	L2	Day7	HL
16691	0	-1.436313943	L2	Day7	HL
16692	0.057991947	-1.436313943	L2	Day7	HL
16693	0.22184875	-1.436313943	L2	Day7	HL
16694	0.22184875	-1.436313943	L2	Day7	HL
16695	0.380211242	-1.441642776	L2	Day7	HL
16696	0	-1.441642776	L2	Day7	HL
16697	0.327358934	-1.441642776	L2	Day7	HL
16698	0.146128036	-1.441642776	L2	Day7	HL
16699	0.06694679	-1.447037808	L2	Day7	HL
16700	0.812913357	-1.447037808	L2	Day7	HL
16701	0.204119983	-1.447037808	L2	Day7	HL
16702	0.138302698	-1.447037808	L2	Day7	HL
16703	0.414973348	-1.447037808	L2	Day7	HL
16704	0.138302698	-1.447037808	L2	Day7	HL
16705	0.301029996	-1.447037808	L2	Day7	HL
16706	0.124938737	-1.452500704	L2	Day7	HL
16707	0.268845312	-1.452500704	L2	Day7	HL
16708	0.56427143	-1.452500704	L2	Day7	HL
16709	0.204119983	-1.458033192	L2	Day7	HL
16710	0.263241435	-1.458033192	L2	Day7	HL
16711	0.263241435	-1.458033192	L2	Day7	HL
16712	0.196294645	-1.458033192	L2	Day7	HL
16713	0.045757491	-1.458033192	L2	Day7	HL
16714	0.176091259	-1.458033192	L2	Day7	HL
16715	0.072550667	-1.458033192	L2	Day7	HL
16716	0.410174465	-1.46363707	L2	Day7	HL
16717	0.301029996	-1.46363707	L2	Day7	HL
16718	0.109144469	-1.46363707	L2	Day7	HL
16719	0.087150176	-1.46363707	L2	Day7	HL
16720	0.196294645	-1.46363707	L2	Day7	HL
16721	0.522878745	-1.46363707	L2	Day7	HL
16722	0	-1.46363707	L2	Day7	HL
16723	0	-1.461948301	L2	Day7	HL
16724	0.327358934	-1.469314203	L2	Day7	HL
16725	0.301029996	-1.475066532	L2	Day7	HL
16726	0.425968732	-1.475066532	L2	Day7	HL
16727	0	-1.475066532	L2	Day7	HL
16728	0.22184875	-1.475066532	L2	Day7	HL
16729	0.06694679	-1.475066532	L2	Day7	HL
16730	0.522878745	-1.475066532	L2	Day7	HL
16731	0.301029996	-1.475066532	L2	Day7	HL
16732	0.15490196	-1.475066532	L2	Day7	HL
16733	0.087150176	-1.475066532	L2	Day7	HL
16734	0.15490196	-1.480896075	L2	Day7	HL
16735	0.051152522	-1.480896075	L2	Day7	HL
16736	0.15490196	-1.480896075	L2	Day7	HL
16737	0	-1.480896075	L2	Day7	HL
16738	0.602059991	-1.480896075	L2	Day7	HL
16739	0.22184875	-1.480896075	L2	Day7	HL
16740	0.057991947	-1.486804935	L2	Day7	HL
16741	0.268845312	-1.486804935	L2	Day7	HL
16742	0.146128036	-1.486804935	L2	Day7	HL
16743	0	-1.486804935	L2	Day7	HL
16744	0.109144469	-1.486804935	L2	Day7	HL
16745	0.367976785	-1.486804935	L2	Day7	HL
16746	0.255272505	-1.486804935	L2	Day7	HL
16747	0.243038049	-1.486804935	L2	Day7	HL
16748	0.176091259	-1.492795299	L2	Day7	HL
16749	0.041392685	-1.492795299	L2	Day7	HL
16750	0.176091259	-1.492795299	L2	Day7	HL
16751	0.263241435	-1.492795299	L2	Day7	HL
16752	0.511883361	-1.492795299	L2	Day7	HL
16753	0.301029996	-1.492795299	L2	Day7	HL
16754	0.138302698	-1.492795299	L2	Day7	HL
16755	0.204119983	-1.492795299	L2	Day7	HL
16756	0.22184875	-1.492795299	L2	Day7	HL
16757	0.124938737	-1.498869446	L2	Day7	HL
16758	0.176091259	-1.498869446	L2	Day7	HL
16759	0.096910013	-1.498869446	L2	Day7	HL
16760	0.15490196	-1.498869446	L2	Day7	HL
16761	0	-1.498869446	L2	Day7	HL
16762	0.079181246	-1.498869446	L2	Day7	HL
16763	0	-1.496672954	L2	Day7	HL
16764	0	-1.505029755	L2	Day7	HL
16765	0.06694679	-1.505029755	L2	Day7	HL
16766	0.079181246	-1.505029755	L2	Day7	HL
16767	0.159700843	-1.505029755	L2	Day7	HL
16768	0.109144469	-1.505029755	L2	Day7	HL
16769	0.204119983	-1.505029755	L2	Day7	HL
16770	0.234083206	-1.505029755	L2	Day7	HL
16771	0.06694679	-1.505029755	L2	Day7	HL
16772	0.176091259	-1.505029755	L2	Day7	HL
16773	0.06694679	-1.511278704	L2	Day7	HL
16774	0.079181246	-1.511278704	L2	Day7	HL
16775	0.057991947	-1.511278704	L2	Day7	HL
16776	0.255272505	-1.511278704	L2	Day7	HL
16777	0.342422681	-1.511278704	L2	Day7	HL
16778	0	-1.517618882	L2	Day7	HL
16779	0.204119983	-1.517618882	L2	Day7	HL
16780	0.22184875	-1.517618882	L2	Day7	HL
16781	0.176091259	-1.517618882	L2	Day7	HL
16782	0.255272505	-1.517618882	L2	Day7	HL
16783	0.138302698	-1.517618882	L2	Day7	HL
16784	0.079181246	-1.517618882	L2	Day7	HL
16785	0.301029996	-1.517618882	L2	Day7	HL
16786	0	-1.517618882	L2	Day7	HL
16787	0.477121255	-1.517618882	L2	Day7	HL
16788	0.204119983	-1.517618882	L2	Day7	HL
16789	0.210853365	-1.517618882	L2	Day7	HL
16790	0.051152522	-1.524052992	L2	Day7	HL
16791	0.255272505	-1.524052992	L2	Day7	HL
16792	0	-1.524052992	L2	Day7	HL
16793	0.367976785	-1.524052992	L2	Day7	HL
16794	0	-1.524052992	L2	Day7	HL
16795	0.057991947	-1.524052992	L2	Day7	HL
16796	0.204119983	-1.524052992	L2	Day7	HL
16797	0.057991947	-1.524052992	L2	Day7	HL
16798	0.477121255	-1.524052992	L2	Day7	HL
16799	0.057991947	-1.524052992	L2	Day7	HL
16800	0.234083206	-1.524052992	L2	Day7	HL
16801	0.342422681	-1.524052992	L2	Day7	HL
16802	0.301029996	-1.524052992	L2	Day7	HL
16803	0.22184875	-1.524052992	L2	Day7	HL
16804	0.397940009	-1.524052992	L2	Day7	HL
16805	0	-1.53058386	L2	Day7	HL
16806	0.380211242	-1.53058386	L2	Day7	HL
16807	0.124938737	-1.530189226	L2	Day7	HL
16808	0.079181246	-1.53058386	L2	Day7	HL
16809	0.146128036	-1.53058386	L2	Day7	HL
16810	0.301029996	-1.53058386	L2	Day7	HL
16811	0.159700843	-1.53058386	L2	Day7	HL
16812	0.159700843	-1.53058386	L2	Day7	HL
16813	0.255272505	-1.53058386	L2	Day7	HL
16814	0.477121255	-1.53058386	L2	Day7	HL
16815	0.146128036	-1.53058386	L2	Day7	HL
16816	0.342422681	-1.53058386	L2	Day7	HL
16817	0.176091259	-1.537214439	L2	Day7	HL
16818	0.301029996	-1.537214439	L2	Day7	HL
16819	0.15490196	-1.537214439	L2	Day7	HL
16820	0.096910013	-1.537214439	L2	Day7	HL
16821	0.84509804	-1.537214439	L2	Day7	HL
16822	0.602059991	-1.537214439	L2	Day7	HL
16823	0.397940009	-1.537214439	L2	Day7	HL
16824	0.255272505	-1.537214439	L2	Day7	HL
16825	0.057991947	-1.537214439	L2	Day7	HL
16826	0.255272505	-1.543947821	L2	Day7	HL
16827	1.041392685	-1.543947821	L2	Day7	HL
16828	0.15490196	-1.543947821	L2	Day7	HL
16829	0.544068044	-1.543947821	L2	Day7	HL
16830	0.522878745	-1.543947821	L2	Day7	HL
16831	0.06694679	-1.543947821	L2	Day7	HL
16832	0.079181246	-1.543947821	L2	Day7	HL
16833	0.176091259	-1.543947821	L2	Day7	HL
16834	0.263241435	-1.543947821	L2	Day7	HL
16835	0.176091259	-1.543947821	L2	Day7	HL
16836	0.439332694	-1.543947821	L2	Day7	HL
16837	0.477121255	-1.543947821	L2	Day7	HL
16838	0.138302698	-1.543947821	L2	Day7	HL
16839	0	-1.550787246	L2	Day7	HL
16840	0.425968732	-1.550787246	L2	Day7	HL
16841	0.301029996	-1.550787246	L2	Day7	HL
16842	0.380211242	-1.550787246	L2	Day7	HL
16843	0.698970004	-1.550787246	L2	Day7	HL
16844	0.204119983	-1.550787246	L2	Day7	HL
16845	0.176091259	-1.550787246	L2	Day7	HL
16846	0.204119983	-1.550787246	L2	Day7	HL
16847	0.176091259	-1.550787246	L2	Day7	HL
16848	0.367976785	-1.550787246	L2	Day7	HL
16849	0.204119983	-1.550787246	L2	Day7	HL
16850	0.263241435	-1.550787246	L2	Day7	HL
16851	0.301029996	-1.550787246	L2	Day7	HL
16852	0.057991947	-1.550787246	L2	Day7	HL
16853	0.263241435	-1.557736106	L2	Day7	HL
16854	0.243038049	-1.557736106	L2	Day7	HL
16855	0.124938737	-1.557736106	L2	Day7	HL
16856	0.367976785	-1.557736106	L2	Day7	HL
16857	0.380211242	-1.557736106	L2	Day7	HL
16858	0.176091259	-1.557736106	L2	Day7	HL
16859	0.352182518	-1.557736106	L2	Day7	HL
16860	0.045757491	-1.557736106	L2	Day7	HL
16861	0.06694679	-1.557736106	L2	Day7	HL
16862	0.06694679	-1.557736106	L2	Day7	HL
16863	0.301029996	-1.557736106	L2	Day7	HL
16864	0.079181246	-1.557736106	L2	Day7	HL
16865	0.096910013	-1.56479796	L2	Day7	HL
16866	0.176091259	-1.56479796	L2	Day7	HL
16867	0.138302698	-1.56479796	L2	Day7	HL
16868	0.06694679	-1.56479796	L2	Day7	HL
16869	0.301029996	-1.56479796	L2	Day7	HL
16870	0.301029996	-1.56479796	L2	Day7	HL
16871	0.243038049	-1.56479796	L2	Day7	HL
16872	0.636822098	-1.571976545	L2	Day7	HL
16873	0.15490196	-1.571976545	L2	Day7	HL
16874	0.301029996	-1.571976545	L2	Day7	HL
16875	0.096910013	-1.571976545	L2	Day7	HL
16876	0.06694679	-1.571976545	L2	Day7	HL
16877	0.522878745	-1.571976545	L2	Day7	HL
16878	0.397940009	-1.571976545	L2	Day7	HL
16879	0	-1.568947074	L2	Day7	HL
16880	0.352182518	-1.579275784	L2	Day7	HL
16881	0	-1.579275784	L2	Day7	HL
16882	0.397940009	-1.579275784	L2	Day7	HL
16883	0.243038049	-1.579275784	L2	Day7	HL
16884	0.109144469	-1.579275784	L2	Day7	HL
16885	0	-1.579275784	L2	Day7	HL
16886	0.06694679	-1.579275784	L2	Day7	HL
16887	0.243038049	-1.579275784	L2	Day7	HL
16888	0.22184875	-1.579275784	L2	Day7	HL
16889	0.477121255	-1.579275784	L2	Day7	HL
16890	0.511883361	-1.579275784	L2	Day7	HL
16891	0.602059991	-1.579275784	L2	Day7	HL
16892	0.079181246	-1.579275784	L2	Day7	HL
16893	0.22184875	-1.579275784	L2	Day7	HL
16894	0.176091259	-1.586699802	L2	Day7	HL
16895	0.255272505	-1.586699802	L2	Day7	HL
16896	0.176091259	-1.586699802	L2	Day7	HL
16897	0.079181246	-1.586699802	L2	Day7	HL
16898	0.243038049	-1.586699802	L2	Day7	HL
16899	0.096910013	-1.586699802	L2	Day7	HL
16900	0.109144469	-1.586699802	L2	Day7	HL
16901	0.176091259	-1.586699802	L2	Day7	HL
16902	0.243038049	-1.586699802	L2	Day7	HL
16903	0.124938737	-1.586699802	L2	Day7	HL
16904	0.124938737	-1.59425294	L2	Day7	HL
16905	0.051152522	-1.593796028	L2	Day7	HL
16906	0.367976785	-1.59425294	L2	Day7	HL
16907	0.477121255	-1.59425294	L2	Day7	HL
16908	0.15490196	-1.59425294	L2	Day7	HL
